FIRE_ID,FIRE_NAME,YEAR,ACRES,latitude,longitude
CA3608212045920160702,CURRY,2016,2837.0,36.08872629796918,-120.44455141381275
CA3608912052220160809,MINERAL,2016,6852.0,36.140106305249624,-120.52153380759594
CA3567012100420160813,CHIMNEY,2016,46950.0,35.74604667987497,-121.06331569851547
NV4071111641720150629,ANNIE,2015,4732.0,40.7129731250496,-116.38683547851595
NV4085211634420150729,BOULDER,2015,2399.0,40.851881622940326,-116.31706384139822
CA3434011747720150717,NORTH,2015,4366.0,34.3797064662274,-117.47610635829659
CA3388411764320150419,HIGHWAY,2015,1212.0,33.9069510232132,-117.62271568450085
CA4176412395720150801,COON,2015,5988.0,41.7628842610692,-123.95620601978906
CA4180012381520150801,BEAR,2015,12166.0,41.83665488584441,-123.7138393443776
CA4146912375220150801,NICKOWITZ,2015,8355.0,41.44958880261386,-123.75410883508098
CA4155612377620150802,PEAK,2015,14254.0,41.58836008279583,-123.79765294829502
CA4069112352420150610,SADDLE,2015,1922.0,40.68430108865007,-123.53365158930741
CA4060412308120150731,BARKER,2015,3943.0,40.62785076060809,-123.09920612496835
CA4068012335620150731,PATTISON,2015,31129.0,40.68479488535175,-123.42098380432945
CA4064212358620150731,ROUTE COMPLEX,2015,35444.0,40.60166225483076,-123.54234406401643
CA4045612355620150806,BUCK,2015,1935.0,40.441972231580465,-123.55556772674679
CA4038712317320150730,BLUE,2015,3002.0,40.393541878840644,-123.18919176446842
CA3336011747220150813,HORNO,2015,1555.0,33.34928504317618,-117.45692301183865
CA3338911748520150429,GRENADE,2015,1776.0,33.404765974701554,-117.51149272594338
CA3342111750320150428,CARL,2015,3283.0,33.432424336700755,-117.47438986498487
CA3426511785520150814,CABIN,2015,1523.0,34.268124068770476,-117.84409726755757
CA3597112126920150611,PEANUT,2015,3774.0,35.9826033579158,-121.29971535768328
CA4049212319820150803,PEAK,2015,6320.0,40.49632275636691,-123.20129529053064
CA3591512123420150618,UNNAMED,2015,1122.0,35.91393681741941,-121.2345510524744
CA3597112115720150618,UNNAMED,2015,1061.0,35.97353301173942,-121.15925636637245
CA4046512305420150731,SHIELL,2015,24830.0,40.47323043570626,-123.06837186502467
CA3595412126920150626,UNNAMED,2015,1798.0,35.95470364932004,-121.2705888316054
CA3592312117920150626,UNNAMED,2015,2011.0,35.92309387126038,-121.17216391543356
CA4035712344220150731,GOBBLER,2015,8560.0,40.34509396256424,-123.44378932162466
CA4034312338320150731,PICKETT,2015,11226.0,40.36318873255396,-123.38373054163564
CA4035812356120150806,LASSICS,2015,20716.0,40.31329493602922,-123.54192696641981
CA4091312343720150731,RIVER COMPLEX,2015,78531.0,40.92805075595059,-123.36852569614888
CA3431411935320151226,SOLIMAR,2015,1083.0,34.30497889309634,-119.3398223580258
CA3533812062720150817,CUESTA,2015,2415.0,35.35591176121492,-120.61236518174375
CA4016812363920150730,STEELHEAD,2015,2093.0,40.18804797490363,-123.63978667686256
CA3537112044520150620,PARKHILL,2015,1795.0,35.368023000820116,-120.42345300163366
CA3639412158320150919,TASSAJARA,2015,1085.0,36.3895960120652,-121.58854985173595
CA3919212088220150725,LOWELL,2015,2633.0,39.21492190312703,-120.86971830877272
CA3764612162620150819,TESLA,2015,2508.0,37.63652519356125,-121.59598557687919
CA3951912133920150911,LUMPKIN,2015,1137.0,39.52816488506926,-121.32810988100512
CA3851412213120150722,WRAGG,2015,8455.0,38.48794696398842,-122.073971777118
CA3891212249320150729,ROCKY,2015,96125.0,38.92922235563122,-122.45906303225738
CA3884412276020150912,VALLEY,2015,77507.0,38.78338657466647,-122.60822089426169
CA4093812010520150803,DODGE,2015,10978.0,40.955525711870266,-120.05162211492404
CA4139912139220150731,FROG,2015,5257.0,41.413049902598885,-121.38295142202149
CA3687411890520150801,ROUGH,2015,146369.0,36.85425951417957,-118.89845792134537
CA3859811975220150620,WASHINGTON,2015,18485.0,38.65139011563759,-119.69847661764696
CA3834312069620150909,BUTTE,2015,72894.0,38.27768394242675,-120.59896518743606
CA3745411858420150206,ROUND,2015,6195.0,37.48842728921308,-118.6307613381841
CA3716511951320150619,CORRINE,2015,1064.0,37.18095448298077,-119.50012073561484
CA3728211950220150725,WILLOW,2015,5990.0,37.28523898377556,-119.47877227687523
CA3787811915920150815,WALKER,2015,3775.0,37.900809274584766,-119.15085701335273
NV3927311778420150814,COLD SPRINGS,2015,4058.0,39.26719064211915,-117.73959394943904
NV3962911848020150926,NEV NVSWR STILLWATER WETLANDS 15 W RX TULE LAKE,2015,2044.0,39.62917398577571,-118.48831900959661
CA3624611854720150719,CABIN,2015,7224.0,36.26223902049296,-118.55374815275434
NV3959811575920150914,DIAMOND,2015,6508.0,39.62849654188546,-115.79804363336872
CA3415811689620150617,LAKE,2015,30421.0,34.13981053308993,-116.75888723485761
