FIRE_ID,FIRE_NAME,YEAR,ACRES,latitude,longitude
CA3372111735319950702,NICHOLS,1995,1111.0,33.7215866946232,-117.35322274601292
CA3376211742519950720,DAWSON,1995,4655.0,33.76406143210683,-117.42789351233313
CA3395511661719950722,HWY 62,1995,1197.0,33.955155331621796,-116.61779593954027
CA3354111687619950727,STANLEY,1995,3382.0,33.54349591604325,-116.88088965766823
CA3398911724519950727,RECHE,1995,1174.0,33.99137590533499,-117.24613208406993
CA3730112131619951022,ORESTIMBA,1995,2830.0,37.302565754028706,-121.31690967761593
CA3512212033519951027,BALD,1995,3336.0,35.11995992006692,-120.33414435093297
NV4055011533719950806,BATTLE CREEK,1995,11424.0,40.5497792868692,-115.33467926748386
CA3294111643119950619,BUTTERFIELD,1995,7165.0,32.9391999019119,-116.43211287467318
CA3291411678219950827,EL MONTE,1995,8482.0,32.91307057831276,-116.79601115085784
CA3333911672519951013,WARNER,1995,2671.0,33.33720567849484,-116.74946443685718
CA3738011861319950614,POLE,1995,4077.0,37.3754245098816,-118.61624270130217
CA4163012357719950801,PONY,1995,2191.0,41.62924252640713,-123.57666474764103
CA3432911747119950726,CROWDER,1995,1320.0,34.33102629208376,-117.47254038915749
CA3388811669819950925,APACHE,1995,3652.0,33.88699219053556,-116.69984451802956
CA3400711694619951013,BLUFF,1995,2675.0,34.00788346420943,-116.94048134062325
CA4175312153819951101,SCHONCHIN,1995,1683.0,41.75233452613788,-121.5342526391115
CA3405711630019950731,COVINGTON,1995,5457.0,34.056470485310896,-116.29549339481412
CA3646511869419951011,MINERAL 1,1995,2132.0,36.46457293465307,-118.6963783390749
CA3652411871319951109,CASTLE WF,1995,2792.0,36.523133088629365,-118.72478928067555
CA3501711684319950622,UNNAMED,1995,1068.0,35.015340551552704,-116.84156543808578
CA3766412154019950805,UNNAMED,1995,2158.0,37.66261378666742,-121.53589665981967
CA3428311713419950805,ROUSE,1995,1061.0,34.30406976684675,-117.14398737857613
NV3965011586819950916,MINOLETTI,1995,1456.0,39.655370078515844,-115.84855980445528
CA3256911672719951128,TECATE,1995,2291.0,32.562586936104466,-116.70685626008715
CA3260011673619950830,SYCAMORE,1995,9626.0,32.603460176120265,-116.73020196678128
NV4046511744319950729,BUFFALO,1995,8032.0,40.46429394910903,-117.43718754547866
CA3532711950019950815,MIDWAY,1995,7785.0,35.32592867185198,-119.50366166877299
CA3805012286419951003,VISION,1995,11931.0,38.051446677664124,-122.85047479429407
NV3604411559419970814,UNNAMED,1997,1325.0,36.04477906770263,-115.59210377830632
CA3522611952219970620,MIDWAY COMPLEX,1997,6791.0,35.24613976899393,-119.54112494360501
CA3569011841219970704,TOWER,1997,1536.0,35.690957015817105,-118.41039781879341
CA3562311808819970809,JACKS,1997,5342.0,35.62513360156624,-118.08514881228513
CA3552511899719970810,POSO,1997,2261.0,35.524141862343456,-119.00082085115325
CA3545911887919970819,CHOCKTAW,1997,10234.0,35.45066069679842,-118.88225005279683
CA3518711989619970919,AMERICAN,1997,1609.0,35.18603580357209,-119.8974197844751
CA3937712125219970927,WILLIAMS,1997,6329.0,39.37693794162458,-121.2524963260196
CA3512511973519970608,CENTRWELL,1997,2019.0,35.124200441119356,-119.73601665789738
CA3539811876919970508,COTTONWD 2,1997,2437.0,35.39958486566571,-118.76391883172083
CA3531811949919970519,LOKERN,1997,46139.0,35.31205712115286,-119.49533968702768
CA3393711707119970924,JACK RABBIT,1997,1674.0,33.93607944217763,-117.07392207980742
NV3980511913619970512,TOLBERT,1997,5895.0,39.808625470801424,-119.13338763518944
NV4178311788019970716,SENTINEL,1997,8368.0,41.78863960182689,-117.87542919983528
NV4118711717119970809,TWIN CREEK,1997,1499.0,41.18855324711408,-117.16416143215017
NV3994711918519970809,WARRIOR,1997,3571.0,39.94931591388525,-119.17942070831639
NV4140911777419970810,BUFFALO,1997,1714.0,41.41181766448151,-117.77646640451493
CA3351511728419970620,MESA DE COLORADO VMP,1997,1387.0,33.51704227186854,-117.28111186510415
CA3572112001719970609,UNNAMED,1997,1188.0,35.72108246418224,-120.01487615376176
CA3598111997419970609,UNNAMED,1997,1079.0,35.98140462611215,-119.97602140478166
CA3629712113219970531,UNNAMED,1997,1821.0,36.2976240366027,-121.13100408042648
CA3470612057719971031,HALOWEEN,1997,1154.0,34.706392993681526,-120.57787543301193
CA3471012049419970927,AZALEA,1997,1368.0,34.709178541906766,-120.49434170088703
CA3402711723819970814,SCOTCH,1997,1512.0,34.02746744141083,-117.23633478585555
CA3692411971419970519,GROVE,1997,1501.0,36.92208291655768,-119.71750568386895
CA3553711895319970522,GRANITE,1997,1445.0,35.53866949064328,-118.9559792162944
CA3344711729819970904,MARGARITA,1997,1120.0,33.44791511224724,-117.3048996627266
CA3308411713019970924,DEL DIOS,1997,1207.0,33.08499572118317,-117.12968970277247
CA3352211694319970831,PAUBA,1997,7497.0,33.52297980782421,-116.94647407779065
CA3389911715119970509,BEACH,1997,1685.0,33.897243147871734,-117.15024472107645
CA3463412033019970820,SANTA ROSA,1997,2829.0,34.63136657086975,-120.33034350768804
CA3458412028519970923,RANGE,1997,1285.0,34.583368878827265,-120.28338350405208
CA3419511790819970701,CANYON 2,1997,5173.0,34.192253041593645,-117.9071561218344
CA3433111771019970813,NARROWS,1997,18248.0,34.33987307234918,-117.7092311105426
CA3511312010319970804,LOGAN,1997,49627.0,35.11544400678974,-120.0739469746788
CA3447611881619970805,HOPPER,1997,24072.0,34.4768645727916,-118.8167391739048
CA3417011721119970705,HEMLOCK,1997,4097.0,34.169253741621255,-117.20858343098936
CA3419311714019970913,MILL,1997,1369.0,34.194601416980674,-117.14011215532129
CA3685211871219970806,CHOKE,1997,3433.0,36.84705970146547,-118.7281075263995
CA3616211875819970924,COFFEE,1997,2250.0,36.16211886197124,-118.7620184141557
CA3480011967619970508,UNNAMED,1997,1172.0,34.78959422972487,-119.6590509093112
NV3594011551919970814,UNNAMED,1997,1802.0,35.940640939842424,-115.51789191312565
NV4156911899519970804,SUMMIT,1997,3370.0,41.571549528266225,-118.99285198685939
CA4051412128219970730,HUFFER,1997,2272.0,40.51578770746222,-121.2811581332691
CA3803111984119970918,KIBBIE 2,1997,2481.0,38.031509254178445,-119.84032274929123
CA3782211978619971027,ASPEN VALLEY,1997,1788.0,37.823049597848915,-119.78929787918852
CA3591512124019970718,UNNAMED,1997,1862.0,35.916109023454176,-121.24251116850559
CA4192312151119970212,TULE MARSH,1997,2133.0,41.91827363814362,-121.51461001398059
CA3484011881319970909,OSO,1997,1136.0,34.84231384091466,-118.81038768971067
CA3573212078819970601,UNNAMED,1997,9396.0,35.80676900612639,-120.80048359349063
CA3913312311819971022,NORTH COW,1997,3335.0,39.14699998189277,-123.11527722383786
CA3377611768319971013,BAKER,1997,5568.0,33.76884135487028,-117.69905047981013
NV4053511811619990804,UNNAMED,1999,22484.0,40.53036674233441,-118.12650598022189
NV4044311880219990630,UNNAMED,1999,1458.0,40.44397069204134,-118.80303966234804
CA3545111876719990908,RICH BAR COMPLEX,1999,2209.0,35.44962672524851,-118.76671049719019
CA3433611741319990706,ELLIOT,1999,2305.0,34.339220094657506,-117.41103104826219
CA3260811640619991003,SHOCKEY,1999,3522.0,32.61385196902931,-116.40973165965484
CA3258911644319991008,GLORIA,1999,1625.0,32.588028899235695,-116.44652077965762
CA3975712171519990823,DOE MILL,1999,11590.0,39.77059813371924,-121.70435151073904
CA3964512147619990823,BLOOMER,1999,2814.0,39.643957768613355,-121.47679742766077
CA3953212141419990823,SOUTH,1999,2151.0,39.52939493237074,-121.41587220984394
CA4069312281619990702,LOWDEN,1999,1851.0,40.69286399174521,-122.8147952222682
NV4033611985119990720,DRY,1999,9750.0,40.33331086923595,-119.85171545019841
CA4080012010119990804,RAVE,1999,4870.0,40.80648115129155,-120.07354921541244
CA4059912063019990823,WILLOW,1999,7139.0,40.59773914976557,-120.62176943430228
CA4038412209519990823,SPRING,1999,6597.0,40.382155450151885,-122.11223517743426
CA3880312232819991016,SIXTEEN,1999,37162.0,38.81429780664286,-122.32781939574696
NV3984111739119990804,NEW PASS COMPLEX (NEW PASS-ANTELOPE),1999,172226.0,39.836115486247174,-117.39790157500242
NV4059711672719990804,MULECANYON,1999,17331.0,40.593914851008016,-116.7242196259888
NV3994911652819990805,EUREKA COMPLEX (TRAIL CANYON),1999,106236.0,39.98651785427488,-116.49293945708446
NV4016811679419990818,FILIPINI,1999,1110.0,40.16922270365741,-116.79416663503504
NV4015511735419990818,MOSES COMPLEX (BLITZ),1999,7785.0,40.15956114473443,-117.34769032056495
NV3965111978019990624,RESERVOIR,1999,4787.0,39.65353165673403,-119.78027172148877
NV3956911959919990704,PAH RAH,1999,10080.0,39.564686414531074,-119.60246049376134
NV3919111813119990722,SANDSPRGS,1999,16246.0,39.19952054133585,-118.1263241606853
NV3963411947819990803,WILCOX,1999,7219.0,39.6333361687971,-119.47047936476774
NV3959011827119990805,NEW PASS COMPLEX (POCO),1999,5559.0,39.59072571576252,-118.26874304742624
NV3955611836219990805,SHIRTTAIL,1999,11976.0,39.54803180160005,-118.3635870044245
NV3979611769919990805,NEW PASS COMPLEX (SHOSHONE),1999,7119.0,39.79162522493092,-117.70415930768061
NV4003311984019990823,FISH COMPLEX (FISH SPRINGS),1999,47030.0,40.02109709191974,-119.83538691594194
NV3977611985219990824,RED ROCK,1999,7125.0,39.76995509342837,-119.85064373597082
CA3981512008819990906,CEMETERY,1999,3758.0,39.81602307230619,-120.08907651318572
NV4079611590019990703,HUNTER,1999,4713.0,40.79755581182023,-115.89593009791653
NV4108611692019990708,CLOVER,1999,72638.0,41.10274087616283,-116.92218766924064
NV4078311629819990711,SOAP,1999,1782.0,40.78329455970953,-116.29635383742108
NV4067411604219990718,RAIN,1999,21939.0,40.67959468772845,-116.03433617824385
NV4021911579919990718,RAILROAD PASS,1999,3070.0,40.22151711000244,-115.7957445633085
NV4093911702219990804,IZZENHOOD,1999,28424.0,40.93135711090662,-117.03531750558216
NV4048811570719990804,HENZEL,1999,2608.0,40.48735681735056,-115.70611347295431
NV4034111594019990805,SADLER COMPLEX,1999,183908.0,40.37579988095071,-115.92517005260513
NV4049411640819990804,FRENCHIE,1999,55277.0,40.50936994049686,-116.40196615090701
NV4064411630819990806,ROSE,1999,48365.0,40.646483364212884,-116.30882325579279
NV4051411577719990819,DIDO COMPLEX,1999,3724.0,40.51641699148908,-115.77726123264469
NV4083011632019990819,WELCHES CREEK,1999,10977.0,40.826570908698876,-116.32435741270486
NV4015911612019991001,MINERAL,1999,22107.0,40.167435675378385,-116.1208456512005
NV4149411531619991024,HANKS CREEK,1999,1515.0,41.493687151101774,-115.31570561071051
NV4166711817819990627,KINGS RIVER,1999,1012.0,41.66413310935509,-118.17830197935
NV4195811760319990629,HOUSE 80,1999,1786.0,41.95903441109314,-117.60333368512525
NV4062411784719990711,LANG SYNE,1999,22651.0,40.62851363530941,-117.84854395401834
NV4077311800919990804,DUN GLENN COMPLEX (COSGRAVE),1999,31780.0,40.75259994272902,-117.98642989318137
NV4034111811419990805,DUN GLENN COMPLEX (RODCHESTER),1999,12932.0,40.33384374115636,-118.11119484663156
NV4114511803919990804,SOMBRERO,1999,128143.0,41.11465008949741,-118.06714485712861
NV4050111851919990804,DUN GLENN COMPLEX (POKER BROWN),1999,236451.0,40.50348016290631,-118.52182530733046
NV4175311853719990804,JUNGO COMPLEX,1999,77045.0,41.73351201977277,-118.5086326636332
NV4037611762919990804,SIARD RANC,1999,2373.0,40.37288052957915,-117.63058881050019
NV4143011696219990805,CHIMNEY,1999,33601.0,41.43662430625102,-116.94275437799267
NV4081411813419990806,DUN GLENN COMPLEX (EUGENE),1999,12851.0,40.80630123572641,-118.14545788103982
NV4105511739819990806,CORRIDOR COMPLEX (LONE BUTTE),1999,33570.0,41.06782804861522,-117.37937518154499
NV4093511794019990804,DUN GLENN COMPLEX (THE CYANCO),1999,10102.0,40.93787261826535,-117.93927957360658
NV4048111756319990804,DUN GLENN COMPLEX (GRASS VALLEY 1),1999,11898.0,40.47743001211337,-117.5595099255187
NV4132211765719990818,JUNCTION 290,1999,1335.0,41.3216928580923,-117.65870384874461
NV4183111859919990819,VIRGIN CREEK,1999,1550.0,41.82929521016722,-118.602257361945
NV4196811857819990804,DENIO N,1999,1480.0,41.969374118995376,-118.57808712650761
NV4075011813819990823,TUNGSTEN,1999,1827.0,40.75035905446784,-118.13990426501148
NV4165011862419990824,PASS CREEK,1999,8998.0,41.653853129095694,-118.6176906521029
NV4083311864219990804,KAMMA,1999,3039.0,40.83313156911513,-118.6468922196025
NV4053011891319990910,DEAD HORSE,1999,1771.0,40.526462729668594,-118.91465640030344
CA3581412079719990611,UNNAMED,1999,9220.0,35.81544339073451,-120.79671878567883
CA3656512122619990817,ZEGREGEN,1999,1943.0,36.56511471179877,-121.22423336938041
CA3489011892119990726,UNNAMED,1999,1062.0,34.88723641845578,-118.91904498988724
CA4035012205319990605,UNNAMED,1999,1240.0,40.348253723398486,-122.0558713337284
CA3983712174919990823,MUSTY,1999,16846.0,39.83606010185451,-121.75334453137091
CA3985912169919990822,WOODLAND,1999,1031.0,39.85774352132917,-121.69973659473287
CA3679011947219990713,WATTS,1999,1282.0,36.78944244225442,-119.47160243475675
CA3455211818619990829,SHANNON,1999,3554.0,34.55192407599579,-118.18369221000273
CA3888112225619990928,RUMSEY,1999,3084.0,38.88154245646753,-122.25619307730703
CA4145612142719990522,BELL WEST,1999,1746.0,41.46994455052899,-121.40901347673541
CA3710712109719990618,ROMERO,1999,1863.0,37.10778117738336,-121.10186468785648
CA3269211691819990930,PROCTOR,1999,1548.0,32.693770904230526,-116.91900385479214
CA4162412008719990925,LAKE2,1999,2996.0,41.615086018342716,-120.07623410267126
CA4010712242519990622,RED,1999,1641.0,40.10765732412458,-122.42578557129521
CA3993612261019990711,PELLOWS,1999,1166.0,39.93563373413322,-122.61062165205006
CA4014112227019990823,PASKENTA,1999,1013.0,40.140105976746,-122.26756169337251
CA4030412219519990823,JELLYS 2,1999,1703.0,40.30576421029367,-122.17292047255972
CA3446111872819990717,HOLSER,1999,2528.0,34.45473682093893,-118.73294646488513
CA3431211904219991204,BRADLEY,1999,3256.0,34.307658232460575,-119.0425546348593
CA3800711984219990816,NORTH PARK COMPLEX (ELEANOR),1999,2494.0,38.00782018653976,-119.83883638190325
NV4061611532119990805,BAXTER,1999,1822.0,40.62138610106598,-115.31891943788571
NV4140911774319990813,ANDORNO,1999,2260.0,41.41028271239106,-117.73952114403768
NV4187611740319990817,EAST QUINN,1999,1079.0,41.87619980240577,-117.40263678273652
NV4017911566219990818,MITCHELL CREEK,1999,2834.0,40.18238622374172,-115.6649075989145
NV3829211543619990828,SELLEM,1999,8141.0,38.292886071456856,-115.43636200493046
NV4190411561219990909,BRUNEAU,1999,1132.0,41.90489812785369,-115.61227142386066
CA3423911786619990829,BRIDGE,1999,6845.0,34.23973087504575,-117.86528712437406
CA3289611642519990814,LAGUNA 100,1999,4586.0,32.90126624075151,-116.40507907296288
CA3327311679219990930,LA JOLLA,1999,7231.0,33.27447510286287,-116.79717584021171
CA3693711828819990330,DIVISION,1999,3311.0,36.936060471228615,-118.2899547341104
CA4175212334019990724,EAST,1999,1287.0,41.75277712335377,-123.34059372056983
CA4028412194519990823,TEHAMA-GLENN COMPLEX (DEHAVEN GULCH),1999,17247.0,40.28150776402764,-121.93772391236678
CA4017912180419990928,GUN 2,1999,61203.0,40.17599941480769,-121.82082108731004
CA3502111998319990718,SPANISH,1999,14518.0,35.01913603283556,-119.98519835694692
CA3605412146419990913,KIRK COMPLEX (HARE),1999,43054.0,36.05328700755202,-121.46111485105413
CA3627912162519990909,KIRK COMPLEX (FIVE),1999,36162.0,36.27935212635779,-121.63454481589885
CA3445711915319991221,RANCH,1999,4011.0,34.45895190075516,-119.1552387833588
CA4177812162219990823,YELLOW PINE COMPLEX (YELLOW),1999,3829.0,41.77993512061076,-121.62113750603044
CA3988512131319990823,MHRD COMPLEX (BUCKS),1999,34459.0,39.891914413433604,-121.29874967451154
CA3983412102119990823,MHRD COMPLEX (PIGEON),1999,4810.0,39.830370393998365,-121.02301764095807
CA3984912109419990823,MHRD COMPLEX (LOOKOUT),1999,2635.0,39.85154702612881,-121.09040695018726
CA3970712103719990823,FRRD COMPLEX (DEVILS GAP),1999,1553.0,39.706351135951536,-121.03711184469603
CA3962812129919990823,FRRD COMPLEX (BEAN),1999,1914.0,39.626979537670586,-121.300508652129
CA3989112033819990824,MHRD COMPLEX (HORTON 2),1999,4053.0,39.8937851336517,-120.3356221001264
CA3437511753019990725,TURTLE,1999,3787.0,34.368810655481,-117.52583534799923
CA3434511710619990828,WILLOW,1999,63525.0,34.349923255271925,-117.07611983264611
CA3368011672119990828,MIXING,1999,3570.0,33.68180155248726,-116.7228010377134
CA3385911680919990828,PINE,1999,1901.0,33.860011244548005,-116.8141259846992
CA4087512243119990823,SUGAR,1999,5084.0,40.87219124131054,-122.42614018421718
CA4096712232419990823,HIGH COMPLEX,1999,3292.0,40.96844341593233,-122.32112044539922
CA4084112245519990823,JACKASS,1999,5477.0,40.83453190041961,-122.44756600365315
CA4088312338819990823,BIG BAR COMPLEX (ONION),1999,16742.0,40.88084139698214,-123.381916765449
CA4088012247819990823,SHEEP 1,1999,2617.0,40.87944942799742,-122.47438840813871
CA4097312250819990823,REPTILE,1999,1817.0,40.97364478338277,-122.5084465728432
CA4091212248019990823,LUNCH,1999,2039.0,40.91241415149335,-122.4790008863876
CA4078612244619990823,BOHEMOTASH,1999,5683.0,40.77576883147633,-122.43741082716716
CA4065212222819991016,JONES,1999,26818.0,40.61395486919425,-122.24080175039444
CA3844211991219990810,HIRAM,1999,2823.0,38.44096889377985,-119.91083340923736
CA3784511998419990823,PILOT,1999,3831.0,37.84190856873308,-119.98835340407045
CA3946112111419991016,PENDOLA,1999,4041.0,39.4563874322836,-121.11666687186393
CA4083812250819990908,UNNAMED,1999,12403.0,40.83640805174721,-122.50238952527286
NV4166711923519990824,BADGER,1999,40247.0,41.66783123940604,-119.2403316811363
CA3403611632719990617,JUNIPER COMPLEX (JUNIPER),1999,1828.0,34.0387262958162,-116.32783231472362
CA4175912146419991102,3 SISTERS,1999,4408.0,41.76195056956631,-121.46256655418226
CA4046112240819990926,CANYON,1999,2587.0,40.467781286367924,-122.40559010346706
CA4176612101619990822,PINE,1999,24124.0,41.76480917213085,-121.07587897217657
CA3419511873719990114,SHEPHERDS FLAT,1999,1160.0,34.19329875998328,-118.73559959740984
CA3398411985619990615,CHRISTY,1999,1448.0,33.99802477336156,-119.86344288134835
CA3683111865519991003,LEWIS CREEK,1999,3719.0,36.853277433508936,-118.6743254646334
CA3794011965019990810,NORTH PARK COMPLEX (LECONTE),1999,8813.0,37.94187677080396,-119.64555453211345
NV3943111968419990708,UNNAMED,1999,2630.0,39.4335635445381,-119.68308904921287
NV3951011950319990724,UNNAMED,1999,15703.0,39.50751628682632,-119.51336460485447
CA4023012202019990816,UNNAMED,1999,1075.0,40.22916473780044,-122.02055207865482
NV4020011544619991016,UNIT 3 NGR,1999,1001.0,40.19805736340667,-115.44701182301088
NV3990511927419991126,PIUTE,1999,1714.0,39.73831011609534,-119.24944920287777
NV4007011712019990804,CEDAR 2,1999,8588.0,40.068689010019106,-117.11708951386825
CA3941612120119991016,PENDOLA,1999,7727.0,39.416384707302996,-121.19671649261075
CA3764111959219990711,LOST BEAR,1999,2441.0,37.63560156858518,-119.586565501562
CA4104812343519990823,MEGRAM- ORLEANS,1999,125337.0,41.02476662762797,-123.45857213815766
CA4029612214019990823,INKS,1999,6200.0,40.307238734368035,-122.10925875893317
CA3775711947019991106,LOST VALLEY,1999,1017.0,37.75851592474257,-119.46951632483434
CA3401011623119990527,JUNIPER COMPLEX (FIRE #3),1999,13479.0,34.01373446625706,-116.22985860800429
NV3998911965720010524,WARRIOR,2001,7151.0,39.98765585784886,-119.65319437777299
NV4074311759720010831,UNNAMED,2001,55255.0,40.75402251380732,-117.5849018067307
CA3905812092020010827,PONDEROSA,2001,3064.0,39.06339171034413,-120.92207764180516
CA3821812062320010818,LEONARD,2001,5266.0,38.21971043662322,-120.62234964665232
CA3791711895020010812,CRATER,2001,5558.0,37.92598678760828,-118.94351617370803
CA4081012072720010726,GRASSHOPPER,2001,1101.0,40.8118861701579,-120.72488688218577
CA4039512072520010527,DEVIL,2001,4620.0,40.39432276921659,-120.72314120074172
CA4042012031420010808,SHAFFER,2001,1216.0,40.42066445322579,-120.30943498808472
CA4073412017820010809,OBSERVATION,2001,67432.0,40.74266538405403,-120.13962894358231
NV4136211992020010810,BUZZ,2001,2497.0,41.363624003142036,-119.91783045586949
NV4118411702820010812,RANCH,2001,7920.0,41.183639864217064,-117.0323251540588
NV4003611999320010809,FISH,2001,21860.0,40.03367729310465,-119.98420784103195
NV4129211535520010703,ISOLATION COMPLEX (ISOLATED),2001,14785.0,41.299989644332705,-115.35762945208684
NV4144711568620010703,ISOLATION COMPLEX (DOUBLE MOUNTAIN),2001,3733.0,41.451981507911164,-115.68410710256248
NV4084811610520010704,MAGGIE CREEK,2001,12814.0,40.850316975278844,-116.11129962232405
NV4114811712320010704,UPP CLOVER,2001,10946.0,41.15372493417522,-117.1383254540764
NV4139511688220010720,WEST LITTLE HUMBOLDT,2001,1722.0,41.39430637746743,-116.88014363588692
NV4141511502620010725,TABOR CREEK,2001,7703.0,41.41024467074809,-115.02670718938302
NV4137911541220010803,STAG,2001,21314.0,41.37101700143912,-115.41913002399212
NV4094011650920010808,RODEO CREEK,2001,5812.0,40.94121554290972,-116.51099427125865
NV4077411679420010809,SHEEP,2001,85110.0,40.78698501162627,-116.78864120106624
NV4110011620420010812,COYOTE CREEK,2001,12818.0,41.10097187580395,-116.21166107780267
NV4130911671420010812,BUFFALO COMPLEX (BUFFALO),2001,22917.0,41.31663830748891,-116.69870021221237
NV4044111607920010812,BAILEY,2001,1300.0,40.44211149633232,-116.07889522358276
NV4111111669020010812,BUFFALO COMPLEX (HOT LAKE),2001,73798.0,41.079493159268104,-116.70452299800047
NV3877311499620010714,SIX MILE,2001,1061.0,38.77671305946472,-114.99537603470313
NV3992711559820010804,WATER CANYON,2001,3008.0,39.93119210821744,-115.59479615429053
NV3987511526320010826,ROBISONWEL,2001,1990.0,39.87388757898044,-115.26464694708929
NV3929811508720010827,REPEATER,2001,1153.0,39.29802776404204,-115.08786106972491
NV4051111821720010703,STANDARD,2001,1388.0,40.51162723602919,-118.21683909789982
NV4073511746320010704,TIPTON,2001,2101.0,40.73634739149466,-117.46398249749011
NV4015211754320010705,GOOSEBERRY,2001,3059.0,40.156140575573346,-117.54286111235255
NV4069411907920010809,DRY MTN,2001,2558.0,40.69309160232625,-119.08055378518607
NV4046411955220010810,BULL BASIN,2001,1889.0,40.46072485500517,-119.54510724652327
NV4048211779820010812,SPAULDING,2001,76332.0,40.474642511222235,-117.79119859536964
NV4107011762520010812,LAMBERT ROAD,2001,4784.0,41.06954554815621,-117.63023467856284
NV4049611921320010812,KUMIVA,2001,2191.0,40.4977483434178,-119.20847899787678
NV4068511789620010812,WILLOW TREE,2001,5890.0,40.685739827554386,-117.90340886310561
NV4085411817720010812,GOLDEN EAGLE,2001,3149.0,40.85302742301913,-118.17550892525178
NV4043511813720010812,PERU,2001,1510.0,40.433755496554696,-118.13809603035729
CA3665612136520011010,MCPHAILS PEAK VMP,2001,1324.0,36.65700602313777,-121.3660739950314
CA3709512117120010713,UNNAMED,2001,1636.0,37.09517441195901,-121.17365576070706
CA3818712077320010713,UNNAMED,2001,1075.0,38.18477016742745,-120.77357341767227
CA3826112094020010613,JACKSON,2001,2293.0,38.261637467271264,-120.94035100221096
CA3970212148820010906,POE,2001,8447.0,39.70281885364859,-121.4847479842752
CA3975112148120011024,HIGHWAY 70,2001,1654.0,39.74831660723293,-121.48055030559397
CA3450211865020010827,SLOAN,2001,1788.0,34.502804814732315,-118.64897760430608
CA3396111727920010623,WATKINS,2001,1506.0,33.962820968107536,-117.28005307545082
CA3401911723520010722,RECHE,2001,1859.0,34.01677749197506,-117.23753062323246
NV4080211504520010704,EGBERT,2001,2215.0,40.800978205530676,-115.04235024812478
NV3908711525520010727,SMITH CREEK,2001,1779.0,39.08569063475659,-115.25534987642249
NV4187811558620010809,MURPHY,2001,7798.0,41.88133619378006,-115.57821494013906
